"Month","Tmin","Tmax","Dynamic_Model","GDH"
10,16,24,0,409.889112700858
10,16,25,0,416.322431410879
10,16,26,0,412.681086421268
10,16,27,0,402.569187198945
10,16,28,0,388.034222040851
10,16,29,0,373.377100357847
10,16,30,0,357.640355148755
10,17,17,0,344.065938140335
10,17,18,0,359.408261621402
10,17,19,0,373.876444253549
10,17,20,0,387.279797852976
10,17,21,0,399.445481513517
10,17,22,0,410.221523476081
10,17,23,0,419.479449782083
10,17,24,0,427.116469888054
10,17,25,0,433.057178155618
10,17,26,0,428.28263836348
10,17,27,0,417.017715537198
10,17,28,0,401.637030324831
10,17,29,0,386.091948214308
10,17,30,0,368.919396007863
10,18,18,0,378
10,18,19,0,392.126930663162
10,18,20,0,405.14982460953
10,18,21,0,416.898373093538
10,18,22,0,427.223454940133
10,18,23,0,435.999730975708
10,18,24,0,443.127791834881
10,18,25,0,448.535818614851
10,18,26,0,442.594051011082
10,18,27,0,429.722502420271
10,18,28,0,413.901805423213
10,18,29,0,396.726377520204
10,18,30,0,378.50991090411
10,19,19,0,409.1194300684
10,19,20,0,421.715395626691
10,19,21,0,433.002090956202
10,19,22,0,442.833391165549
10,19,23,0,451.087225931429
10,19,24,0,457.667688535742
10,19,25,0,462.506654847256
10,19,26,0,455.367537649425
10,19,27,0,440.86980732246
10,19,28,0,424.192396401663
10,19,29,0,405.259649210623
10,19,30,0,386.520958211157
10,20,20,0,436.729071701109
10,20,21,0,447.51269909817
10,20,22,0,456.811069687863
10,20,23,0,464.505506621607
10,20,24,0,470.503717277155
10,20,25,0,474.741369789509
10,20,26,0,466.379109319452
10,20,27,0,450.247285928505
10,20,28,0,431.786285432224
10,20,29,0,411.825853395633
10,20,30,0,392.284113596606
11,-10,-5,0.00000669703244181957,0
11,-10,-4,0.0000331398756225761,0
11,-10,-3,0.000163784087389319,0
11,-10,-2,0.000803776919364021,0
11,-10,-1,0.00389378693551471,0
11,-10,0,0.0183367567612637,0
11,-10,1,0.0791065693673211,0
11,-10,2,0.257360662983963,0
11,-10,3,0.484550637814573,0
11,-10,4,0.517431911917144,0
11,-10,5,0.545437322771335,0.20895714621327
11,-10,6,0.578989214800106,1.10705758677203
11,-10,7,0.574202995617579,2.98740713449084
11,-10,8,0.570532938604587,5.87206144747044
11,-10,9,0.602194219209506,9.8472740352356
11,-10,10,0.612983197492215,14.9536608242485
11,-10,11,0.619318532403753,21.0959990071553
11,-10,12,0.537562215168766,28.1539534257693
11,-10,13,0.58560101147083,36.0141849581506
11,-10,14,0.555572252871157,44.5771246771369
11,-10,15,0.553670709563143,53.7323500457887
11,-10,16,0.563490047798116,63.3426191757605
11,-10,17,0.558925010809751,73.2328037531799
11,-10,18,0.547167795608159,83.2224784505584
11,-10,19,0.450606950485965,93.1323459485408
11,-10,20,0.394801675321149,102.788528900433
11,-10,21,0.266726149785981,112.048945653042
11,-10,22,0.464154044194919,120.792099769744
11,-10,23,0.167130711376028,128.88545854757
11,-10,24,0,136.210303653293
11,-10,25,0,142.665706398607
11,-10,26,0,144.704406683096
11,-10,27,0,141.056537691216
11,-10,28,0,137.277004600035
11,-10,29,0,132.55941793868
11,-10,30,0,123.819312841814
11,-9,-5,0.00000753127705263155,0
11,-9,-4,0.0000362739637875,0
11,-9,-3,0.000176231033527045,0
11,-9,-2,0.00085449748491615,0
11,-9,-1,0.00410166174253714,0
11,-9,0,0.0191714121701249,0
11,-9,1,0.0821504371450157,0
11,-9,2,0.265369213352292,0
11,-9,3,0.496269399513203,0
11,-9,4,0.534830326078415,0
11,-9,5,0.527185863275333,0.216432308140393
11,-9,6,0.613064776687882,1.14744095162378
11,-9,7,0.592239233061174,3.08011138042867
11,-9,8,0.60975944903238,6.03346617717849
11,-9,9,0.623858558825762,10.1300628151011
11,-9,10,0.630313135571954,15.3584776808572
11,-9,11,0.597895793326327,21.6160871758867
11,-9,12,0.570926182847124,28.7891989841101
11,-9,13,0.61710365731677,36.7857670069055
11,-9,14,0.555559021581267,45.5102204648689
11,-9,15,0.596706317983694,54.8431858030693
11,-9,16,0.576250827913669,64.618323024328
11,-9,17,0.567645570243925,74.6558259600862
11,-9,18,0.508892346143418,84.7738365496725
11,-9,19,0.417897596018023,94.7936888076168
11,-9,20,0.353170691414538,104.57055368109
11,-9,21,0.324813460445206,113.967824850708
11,-9,22,0.338749100371086,122.838444293556
11,-9,23,0.234851988115975,131.047966331179
11,-9,24,0,138.477434395903
11,-9,25,0,145.021135690844
11,-9,26,0,146.99353635004
11,-9,27,0,143.449467977132
11,-9,28,0,139.762280151966
11,-9,29,0,134.602989736189
11,-9,30,0,125.900393613707
11,-8,-5,0.00000885658479707288,0
11,-8,-4,0.0000406111582853678,0
11,-8,-3,0.000192025289015554,0
11,-8,-2,0.000915339707268984,0
11,-8,-1,0.00434195322234282,0
11,-8,0,0.0201155880317721,0
11,-8,1,0.0855635387122888,0
11,-8,2,0.274201553228552,0
11,-8,3,0.507827850401968,0
11,-8,4,0.551266737296986,0
11,-8,5,0.535940081959973,0.224200800813599
11,-8,6,0.60734062895131,1.19269446962358
11,-8,7,0.56794318197628,3.17758349221296
11,-8,8,0.634648562086974,6.21775981694316
11,-8,9,0.642071784013128,10.4394813917237
11,-8,10,0.60985914122226,15.789029383923
11,-8,11,0.592002746580377,22.1621630187383
11,-8,12,0.635039188551633,29.4663885445911
11,-8,13,0.634392256275856,37.6224289706586
11,-8,14,0.613648813281433,46.5308173067233
11,-8,15,0.620458003313764,56.0408958749164
11,-8,16,0.586299364500781,65.9764945094223
11,-8,17,0.535865792573426,76.1561664452342
11,-8,18,0.485960696024977,86.3999255725835
11,-8,19,0.423676303350821,96.5627832476179
11,-8,20,0.384872722469841,106.494858243169
11,-8,21,0.388338621305217,116.037566209653
11,-8,22,0.381054415502772,125.042881610067
11,-8,23,0.284903237766332,133.37397118935
11,-8,24,0,140.910705830063
11,-8,25,0,147.567984857167
11,-8,26,0,149.499381378898
11,-8,27,0,146.053534146631
11,-8,28,0,142.445155507316
11,-8,29,0,136.767128986739
11,-8,30,0,128.15662882855
11,-7,-5,0.0000114667656949634,0
11,-7,-4,0.0000475478306771748,0
11,-7,-3,0.000214084070256218,0
11,-7,-2,0.000993072419159435,0
11,-7,-1,0.00463349963474998,0
11,-7,0,0.0212248779886813,0
11,-7,1,0.0891888603062015,0
11,-7,2,0.28386919405586,0
11,-7,3,0.519802717412408,0
11,-7,4,0.569089251431385,0
11,-7,5,0.564296116595898,0.23226251504056
11,-7,6,0.615540017321803,1.24281216314326
11,-7,7,0.578752008280116,3.28056581781872
11,-7,8,0.63975561952403,6.42789029099635
11,-7,9,0.629807553729915,10.7753746003984
11,-7,10,0.589669125463147,16.2450702601915
11,-7,11,0.61900544939026,22.7430031286797
11,-7,12,0.661495997251825,30.2017022831233
11,-7,13,0.620770728805896,38.5436669055981
11,-7,14,0.633984317277678,47.6406807672125
11,-7,15,0.632930419582827,57.3238195357618
11,-7,16,0.578662031844202,67.4150472760769
11,-7,17,0.492450538794151,77.7369122702346
11,-7,18,0.452205639906579,88.1462316584125
11,-7,19,0.450452331403754,98.482661914218
11,-7,20,0.444674329306407,108.579118471125
11,-7,21,0.418207968508193,118.275960942651
11,-7,22,0.431961065139282,127.41998385294
11,-7,23,0.287031658697546,135.888743140052
11,-7,24,0,143.565367227876
11,-7,25,0,150.341142654784
11,-7,26,0,152.218779397218
11,-7,27,0,148.857151036338
11,-7,28,0,145.314381473387
11,-7,29,0,139.126942675817
11,-7,30,0,130.635277116289
11,-6,-5,0.0000181322502156267,0
11,-6,-4,0.0000613011797775986,0
11,-6,-3,0.000249690914551204,0
11,-6,-2,0.00110248972269278,0
11,-6,-1,0.00500988593593571,0
11,-6,0,0.0225639348199609,0
11,-6,1,0.0935553768833334,0
11,-6,2,0.293667604921111,0
11,-6,3,0.532987439068083,0
11,-6,4,0.576913120877871,0
11,-6,5,0.595025906362167,0.24061733748818
11,-6,6,0.629595073882152,1.29778704198438
11,-6,7,0.626256337404961,3.39592591969482
11,-6,8,0.650710213700361,6.66500356946938
11,-6,9,0.623021761480912,11.1375617231035
11,-6,10,0.602817449126693,16.7290859221626
11,-6,11,0.672899524427767,23.3733158695695
11,-6,12,0.676194292836141,31.0157174357391
11,-6,13,0.648864589444982,39.5563315959453
11,-6,14,0.648862694120655,48.8383205767157
11,-6,15,0.568476572953108,58.6900308681595
11,-6,16,0.553351008141761,68.9407905420486
11,-6,17,0.495466390383445,79.4503826737173
11,-6,18,0.513726466719116,90.0518925234594
11,-6,19,0.500922482367568,100.5727148133
11,-6,20,0.454660508755098,110.842444455921
11,-6,21,0.463877749132903,120.703656916875
11,-6,22,0.460116886118391,130.018292719811
11,-6,23,0.328871710865822,138.642741258317
11,-6,24,0,146.449492780623
11,-6,25,0,153.330028536812
11,-6,26,0,155.142606720934
11,-6,27,0,151.873026213236
11,-6,28,0,148.423055930525
11,-6,29,0,141.744608527924
11,-6,30,0,133.363097405809
11,-5,-5,0.000039556596170302,0
11,-5,-4,0.0000963569041857608,0
11,-5,-3,0.000320516298610273,0
11,-5,-2,0.00128035674610365,0
11,-5,-1,0.00553911291955818,0
11,-5,0,0.0242595517410068,0
11,-5,1,0.0986923071691733,0
11,-5,2,0.305456418588032,0
11,-5,3,0.54532333653882,0
11,-5,4,0.585564577604921,0
11,-5,5,0.620167920514983,0.249555786121227
11,-5,6,0.622682608613397,1.35761110485744
11,-5,7,0.655989438656311,3.53256803815246
11,-5,8,0.674290213859526,6.92900329139857
11,-5,9,0.62881939127592,11.5258767386743
11,-5,10,0.66314841106486,17.2531378175242
11,-5,11,0.686977295187976,24.0743005196382
11,-5,12,0.661194651573501,31.9224468233414
11,-5,13,0.631740471193789,40.6591333903119
11,-5,14,0.572497419991514,50.1219785557517
11,-5,15,0.537991608132333,60.1514521125443
11,-5,16,0.557486875354679,70.6113348805101
11,-5,17,0.583177163220031,81.3323487576593
11,-5,18,0.560563372656332,92.1389872454303
11,-5,19,0.489530257052414,102.854288666243
11,-5,20,0.49458082683148,113.322734238041
11,-5,21,0.487800773032183,123.378437085632
11,-5,22,0.476082196974273,132.862090995374
11,-5,23,0.367339487959637,141.629046448166
11,-5,24,0,149.556698519193
11,-5,25,0,156.553429852081
11,-5,26,0,158.328978003922
11,-5,27,0,155.161271098767
11,-5,28,0,151.791768711122
11,-5,29,0,144.609920012649
11,-5,30,0,136.330516338593
11,-4,-4,0.000207881383258299,0
11,-4,-3,0.000500430931825068,0
11,-4,-2,0.00163697837170114,0
11,-4,-1,0.00639819101299903,0
11,-4,0,0.0266329813681012,0
11,-4,1,0.105137677769562,0
11,-4,2,0.318427305180366,0
11,-4,3,0.551290174662764,0
11,-4,4,0.595061106026154,0
11,-4,5,0.634578581633219,0.261358431255145
11,-4,6,0.591649159730364,1.42227534108428
11,-4,7,0.670665770911323,3.69510537126394
11,-4,8,0.643027203432748,7.21975187252692
11,-4,9,0.631595620002856,11.944946381424
11,-4,10,0.70040715385633,17.837718267469
11,-4,11,0.682401568983645,24.867082167082
11,-4,12,0.661532525721313,32.9214544617316
11,-4,13,0.601596340981982,41.8505242455993
11,-4,14,0.582505929568574,51.510207711309
11,-4,15,0.609970918672051,61.7694021994718
11,-4,16,0.637156406664207,72.4607951380336
11,-4,17,0.602564885545091,83.4072872050441
11,-4,18,0.551569675485876,94.4394944009342
11,-4,19,0.523607502897952,105.385162635063
11,-4,20,0.514537574168581,116.063251858494
11,-4,21,0.502827857720252,126.301790179221
11,-4,22,0.369567675579369,135.948352741725
11,-4,23,0.368301449280697,144.873144453902
11,-4,24,0,152.949188719147
11,-4,25,0,160.068579041357
11,-4,26,0,161.793066462487
11,-4,27,0,158.715032984871
11,-4,28,0,155.40753994602
11,-4,29,0,147.774197793401
11,-4,30,0,139.622900645048
11,-3,-3,0.00106709006091726,0
11,-3,-2,0.00253641810977436,0
11,-3,-1,0.00811718223497852,0
11,-3,0,0.0305122075129576,0
11,-3,1,0.114128598233782,0
11,-3,2,0.334333991547616,0
11,-3,3,0.558799166426314,0
11,-3,4,0.599185451506234,0
11,-3,5,0.650140292809725,0.277959284923942
11,-3,6,0.6424733286077,1.49327441959667
11,-3,7,0.674398640662326,3.88482417318325
11,-3,8,0.609983699634277,7.53728426391083
11,-3,9,0.691449204647169,12.4123443401541
11,-3,10,0.689154956975651,18.509375183488
11,-3,11,0.692727701375504,25.7540473934266
11,-3,12,0.635478557934539,34.011559034286
11,-3,13,0.588079785458871,43.1572986987695
11,-3,14,0.659592444225151,53.0666737746929
11,-3,15,0.680222067264221,63.5781335782837
11,-3,16,0.622479564136845,74.5206079794486
11,-3,17,0.586275898483534,85.7276914229188
11,-3,18,0.5815921039911,97.0102982005157
11,-3,19,0.571727425739573,108.180204186255
11,-3,20,0.50462818333385,119.065689897747
11,-3,21,0.41587056229195,129.506516230699
11,-3,22,0.339278097770332,139.342449415768
11,-3,23,0.368796733006535,148.428468178737
11,-3,24,0,156.640257834025
11,-3,25,0,163.883668184906
11,-3,26,0,165.577212813559
11,-3,27,0,162.617220736692
11,-3,28,0,159.278936215432
11,-3,29,0,151.304261395672
11,-3,30,0,143.278534882211
11,-2,-2,0.0053362856727164,0
11,-2,-1,0.012451655759876,0
11,-2,0,0.0382684755631553,0
11,-2,1,0.128631385059791,0
11,-2,2,0.355560396836632,0
11,-2,3,0.563934413902525,0
11,-2,4,0.589363534802765,0
11,-2,5,0.656766534326248,0.299448288831506
11,-2,6,0.685313248820363,1.58125009243203
11,-2,7,0.643492105258519,4.10163926261022
11,-2,8,0.676651616289704,7.88999762953053
11,-2,9,0.700250305976427,12.9573280209468
11,-2,10,0.704930561408304,19.2768596021865
11,-2,11,0.629037482188619,26.734781859533
11,-2,12,0.629300119923328,35.2293826371864
11,-2,13,0.697469734166818,44.6446220749356
11,-2,14,0.579721762852029,54.827794310054
11,-2,15,0.664470156048664,65.6243357234823
11,-2,16,0.504992218023418,76.85465549457
11,-2,17,0.584303316876818,88.3269301099994
11,-2,18,0.57432727940975,99.8621875466032
11,-2,19,0.487190002184118,111.2801400858
11,-2,20,0.429657850861193,122.397661079572
11,-2,21,0.373366748720133,133.042464685294
11,-2,22,0.260225088236192,143.066848292549
11,-2,23,0.369456925751418,152.330941431185
11,-2,24,0,160.709102915584
11,-2,25,0,168.095598326885
11,-2,26,0,169.764366480999
11,-2,27,0,166.926703490052
11,-2,28,0,163.444647886404
11,-2,29,0,155.284376259275
11,-2,30,0,147.404101174496
11,-1,-1,0.0256170698766961,0
11,-1,0,0.0573484846078151,0
11,-1,1,0.156553713272315,0
11,-1,2,0.387381863212253,0
11,-1,3,0.575226357881919,0
11,-1,4,0.598102995920562,0
11,-1,5,0.655584188096119,0.325822704589632
11,-1,6,0.673751066474344,1.69491726682806
11,-1,7,0.648838494921037,4.3461224671527
11,-1,8,0.730235566099151,8.30579162345636
11,-1,9,0.692246555049563,13.5987957046976
11,-1,10,0.660854621196195,20.1414326268366
11,-1,11,0.66698498954369,27.8571429642669
11,-1,12,0.731272811177968,36.6412209350672
11,-1,13,0.728613489566866,46.3598489228624
11,-1,14,0.675273691904021,56.8604571228686
11,-1,15,0.63006222733205,67.9613467581914
11,-1,16,0.557692002045934,79.4882950607959
11,-1,17,0.453628387813188,91.2539051564193
11,-1,18,0.47742106694185,103.064273400815
11,-1,19,0.450630840679851,114.739398382875
11,-1,20,0.39002762112619,126.103513734847
11,-1,21,0.344940645851382,136.984266818805
11,-1,22,0.329491674861325,147.222660643117
11,-1,23,0.369247324349352,156.682431777937
11,-1,24,0,165.240766265828
11,-1,25,0,172.792230766247
11,-1,26,0,174.461963501538
11,-1,27,0,171.761080994796
11,-1,28,0,167.988369528795
11,-1,29,0,159.787226958836
11,-1,30,0,152.040103045684
11,0,0,0.11091045838516,0
11,0,1,0.218993582658927,0
11,0,2,0.441821268830983,0
11,0,3,0.592667212692313,0
11,0,4,0.635725269814278,0
11,0,5,0.667715173992304,0.357078777982658
11,0,6,0.63667361636397,1.83591414396925
11,0,7,0.715432798608279,4.63468806547114
11,0,8,0.670418444250494,8.81569100163939
11,0,9,0.673983945395359,14.3417924725987
11,0,10,0.703427919875695,21.1631831619519
11,0,11,0.744700201876772,29.1921540685281
11,0,12,0.746379188822152,38.3134799819317
11,0,13,0.694818517860003,48.372003533691
11,0,14,0.627652958077908,59.2102055312862
11,0,15,0.55775098938884,70.6471925560956
11,0,16,0.511202285880215,82.498101333026
11,0,17,0.493140157447167,94.5791927721412
11,0,18,0.513597934817811,106.697038414033
11,0,19,0.512900079467325,118.665149502023
11,0,20,0.458787680619538,130.306943311383
11,0,21,0.422865086119735,141.449233918508
11,0,22,0.37094847156846,151.931892532074
11,0,23,0.368557207980823,161.610700719781
11,0,24,0,170.3594272727
11,0,25,0,178.075053542721
11,0,26,0,179.740177137948
11,0,27,0,177.172212416982
11,0,28,0,172.950795869864
11,0,29,0,164.873813013931
11,0,30,0,157.262199820687
11,1,1,0.357982809084246,0
11,1,2,0.540250081278231,0
11,1,3,0.612135641269793,0
11,1,4,0.664491461604984,0
11,1,5,0.708127568141383,0.397003938958619
11,1,6,0.734379659986556,2.00646444166162
11,1,7,0.66275246260189,5.00852462790907
11,1,8,0.701280384234719,9.43303409693326
11,1,9,0.757027821139614,15.2600573333556
11,1,10,0.738394430688415,22.4273682784848
11,1,11,0.701599037458712,30.8235382392035
11,1,12,0.68570836651911,40.3187904711913
11,1,13,0.622200008159313,50.755997110917
11,1,14,0.616255524480898,61.9723187394179
11,1,15,0.645840032132763,73.7847399400332
11,1,16,0.641059735784049,86.0091406461036
11,1,17,0.410930750810995,98.4519271001048
11,1,18,0.594127706852014,110.91737121393
11,1,19,0.550938381776101,123.212911684235
11,1,20,0.483299115894792,135.155549253288
11,1,21,0.443867299732165,146.573497702573
11,1,22,0.436982033496317,157.305477722366
11,1,23,0.267952931316766,167.206637270923
11,1,24,0,176.151279209075
11,1,25,0,184.036577531116
11,1,26,0,185.698773367543
11,1,27,0,183.261672760377
11,1,28,0,178.570159574148
11,1,29,0,170.631671899156
11,1,30,0,163.148544775243
11,2,2,0.62398976933618,0
11,2,3,0.632871940370319,0
11,2,4,0.654348462384833,0
11,2,5,0.747603625609073,0.460932797708553
11,2,6,0.750330439414354,2.24190729944731
11,2,7,0.722360823491299,5.49815955876306
11,2,8,0.734158684977497,10.2543651577996
11,2,9,0.772217320823392,16.4641646556544
11,2,10,0.773869100346315,24.0374706955776
11,2,11,0.744159668155691,32.8594934007515
11,2,12,0.72134551718763,42.7911380424717
11,2,13,0.715545724103757,53.6750180550585
11,2,14,0.710878787689033,65.3331862020988
11,2,15,0.704963476260444,77.5790297202061
11,2,16,0.678012238459425,90.2195102369655
11,2,17,0.590329279234445,103.055396026956
11,2,18,0.541002496963119,115.889312894172
11,2,19,0.23880727387168,128.529430395123
11,2,20,0.4101833499066,140.789440637905
11,2,21,0.453099757923457,152.493849880517
11,2,22,0.461064586928645,163.481366352135
11,2,23,0.133740026746001,173.608486280643
11,2,24,0,182.750943410817
11,2,25,0,190.804911513217
11,2,26,0,192.461026828925
11,2,27,0,190.149064498909
11,2,28,0,184.98451584199
11,2,29,0,177.175554774254
11,2,30,0,169.810168577455
11,3,3,0.647651192074801,0
11,3,4,0.681103334882148,0
11,3,5,0.765343009839146,0.562873247906427
11,3,6,0.752489058787237,2.6074603375517
11,3,7,0.748032448616844,6.24153820354741
11,3,8,0.744928739277468,11.4401748533844
11,3,9,0.734187034230269,18.1338810595891
11,3,10,0.727545379427008,26.2169796498538
11,3,11,0.717006993941954,35.5589700952572
11,3,12,0.695539020411643,46.0095029565738
11,3,13,0.659745262137261,57.4000162852136
11,3,14,0.629908550065502,69.5491457818709
11,3,15,0.59780420423909,82.2658327373494
11,3,16,0.561022160243756,95.3517474585696
11,3,17,0.492788041364606,108.606010880696
11,3,18,0.436758801959043,121.829282343719
11,3,19,0.336885705991134,134.826783773072
11,3,20,0.207404792509039,147.411458042788
11,3,21,0.236024851842579,159.407589859603
11,3,22,0.466430005089926,170.653938524964
11,3,23,0,181.00646327463
11,3,24,0,190.340738159622
11,3,25,0,198.554032921462
11,3,26,0,200.193505595534
11,3,27,0,197.994644255972
11,3,28,0,192.349102989106
11,3,29,0,184.656751519026
11,3,30,0,177.394869580553
11,4,4,0.70819207182616,0
11,4,5,0.761296077309652,0.857002330380457
